district_id,district_name,region_id,region_name,date,rainfall_mean_mm,rainfall_max_mm,valid_pixel_fraction,source_url,source_version
SO1101,Borama,SO11,Awdal,2017-01-28,0.222983952019025,0.5126981735229492,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2017/chirps-v3.0.rnl.2017.01.28.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2017-01-29,0.11788613004186614,0.5091327428817749,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2017/chirps-v3.0.rnl.2017.01.29.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2017-01-30,0.011002138626116159,0.024761293083429337,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2017/chirps-v3.0.rnl.2017.01.30.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2017-01-31,0.06341662223117468,0.2045675665140152,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2017/chirps-v3.0.rnl.2017.01.31.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2017-02-01,5.0907100971513e-05,0.0003237262135371566,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2017/chirps-v3.0.rnl.2017.02.01.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2017-02-02,5.347663219171491e-05,0.0005882429541088641,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2017/chirps-v3.0.rnl.2017.02.02.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2017-02-03,0.061519390691749075,0.12145906686782837,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2017/chirps-v3.0.rnl.2017.02.03.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2017-02-04,0.21759128367358987,0.39033427834510803,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2017/chirps-v3.0.rnl.2017.02.04.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2017-02-05,0.20982481623915109,0.4702310860157013,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2017/chirps-v3.0.rnl.2017.02.05.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2017-02-06,0.21852091530507262,0.5216524600982666,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2017/chirps-v3.0.rnl.2017.02.06.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2017-02-07,0.07461004280908541,0.1846790760755539,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2017/chirps-v3.0.rnl.2017.02.07.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2017-02-08,0.08156018348580057,0.16830630600452423,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2017/chirps-v3.0.rnl.2017.02.08.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2017-02-09,0.09229913184588606,0.17392843961715698,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2017/chirps-v3.0.rnl.2017.02.09.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2017-02-10,0.030035492456094784,0.06472157686948776,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2017/chirps-v3.0.rnl.2017.02.10.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2017-02-11,0.01266212101009759,0.025688953697681427,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2017/chirps-v3.0.rnl.2017.02.11.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2017-02-12,0.18503305586901578,0.4090697467327118,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2017/chirps-v3.0.rnl.2017.02.12.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2017-02-13,0.8336800553581931,1.5045055150985718,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2017/chirps-v3.0.rnl.2017.02.13.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2017-02-14,1.046105001460422,2.0502724647521973,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2017/chirps-v3.0.rnl.2017.02.14.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2017-02-15,0.5642216029492292,1.9145092964172363,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2017/chirps-v3.0.rnl.2017.02.15.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2017-02-16,0.005911272124979983,0.014010158367455006,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2017/chirps-v3.0.rnl.2017.02.16.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2017-02-17,0.06910115446556699,0.22661474347114563,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2017/chirps-v3.0.rnl.2017.02.17.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2017-02-18,0.2170314680446278,0.38139232993125916,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2017/chirps-v3.0.rnl.2017.02.18.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2017-02-19,0.14154585044492374,0.243137925863266,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2017/chirps-v3.0.rnl.2017.02.19.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2017-02-20,0.0007181483888416551,0.003944508731365204,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2017/chirps-v3.0.rnl.2017.02.20.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2017-02-21,0.0004749005914742487,0.004085206892341375,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2017/chirps-v3.0.rnl.2017.02.21.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2017-02-22,0.0015140179576436904,0.005657902918756008,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2017/chirps-v3.0.rnl.2017.02.22.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2017-02-23,0.02648483149029992,0.07172711193561554,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2017/chirps-v3.0.rnl.2017.02.23.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2017-02-24,0.1316157267852263,0.2332727015018463,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2017/chirps-v3.0.rnl.2017.02.24.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2017-02-25,0.2687509920109402,0.5814151167869568,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2017/chirps-v3.0.rnl.2017.02.25.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2017-02-26,0.5497371080246839,1.0209048986434937,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2017/chirps-v3.0.rnl.2017.02.26.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2017-02-27,0.2086465365507386,0.5059564709663391,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2017/chirps-v3.0.rnl.2017.02.27.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2017-02-28,0.16493586112152447,0.21014270186424255,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2017/chirps-v3.0.rnl.2017.02.28.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2017-03-01,0.7981543703512712,1.680543065071106,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2017/chirps-v3.0.rnl.2017.03.01.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2017-03-02,0.07960981045934287,0.18539978563785553,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2017/chirps-v3.0.rnl.2017.03.02.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2017-03-03,0.01338012871300717,0.13411912322044373,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2017/chirps-v3.0.rnl.2017.03.03.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2017-03-04,0.028502495885318654,0.13411912322044373,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2017/chirps-v3.0.rnl.2017.03.04.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2017-03-05,0.02067620055326684,0.1427432894706726,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2017/chirps-v3.0.rnl.2017.03.05.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2017-03-06,0.012463498775931921,0.04364025965332985,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2017/chirps-v3.0.rnl.2017.03.06.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2017-03-07,0.04045868993059478,0.16572681069374084,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2017/chirps-v3.0.rnl.2017.03.07.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2017-03-08,0.0632606718519872,0.16564735770225525,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2017/chirps-v3.0.rnl.2017.03.08.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2017-03-09,0.17481076264415274,0.5428435802459717,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2017/chirps-v3.0.rnl.2017.03.09.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2017-03-10,0.05379302898919294,0.185859814286232,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2017/chirps-v3.0.rnl.2017.03.10.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2017-03-11,0.016203622534786435,0.10308913886547089,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2017/chirps-v3.0.rnl.2017.03.11.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2017-03-12,0.05524364892732014,0.2138909548521042,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2017/chirps-v3.0.rnl.2017.03.12.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2017-03-13,0.0046523630153387785,0.02079031616449356,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2017/chirps-v3.0.rnl.2017.03.13.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2017-03-14,0.00020292781912510029,0.001153813791461289,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2017/chirps-v3.0.rnl.2017.03.14.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2017-03-15,0.00022521013968137348,0.0013628682354465127,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2017/chirps-v3.0.rnl.2017.03.15.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2017-03-16,0.047971067533415575,0.10768989473581314,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2017/chirps-v3.0.rnl.2017.03.16.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2017-03-17,0.032874118979882704,0.09003012627363205,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2017/chirps-v3.0.rnl.2017.03.17.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2017-03-18,0.12253272696530489,0.5741590857505798,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2017/chirps-v3.0.rnl.2017.03.18.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2017-03-19,0.19106150234901262,1.2092286348342896,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2017/chirps-v3.0.rnl.2017.03.19.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2017-03-20,0.7665098274737829,4.564053058624268,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2017/chirps-v3.0.rnl.2017.03.20.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2017-03-21,2.997528091289992,10.948143005371094,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2017/chirps-v3.0.rnl.2017.03.21.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2017-03-22,1.4583395502744347,3.320168972015381,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2017/chirps-v3.0.rnl.2017.03.22.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2017-03-23,2.1019094667453,6.190181255340576,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2017/chirps-v3.0.rnl.2017.03.23.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2017-03-24,0.874744060615657,3.1970291137695312,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2017/chirps-v3.0.rnl.2017.03.24.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2017-03-25,3.6772270809081173,12.825675010681152,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2017/chirps-v3.0.rnl.2017.03.25.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2017-03-26,13.836257609454067,32.47626876831055,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2017/chirps-v3.0.rnl.2017.03.26.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2017-03-27,10.987350073727695,20.15654754638672,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2017/chirps-v3.0.rnl.2017.03.27.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2017-03-28,8.836945100264115,11.93262004852295,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2017/chirps-v3.0.rnl.2017.03.28.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2017-03-29,4.298958128148859,7.85911750793457,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2017/chirps-v3.0.rnl.2017.03.29.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2017-03-30,0.07921765778552402,0.2080417424440384,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2017/chirps-v3.0.rnl.2017.03.30.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2017-03-31,0.3392829282198694,0.8000937104225159,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2017/chirps-v3.0.rnl.2017.03.31.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2017-04-01,0.0002804687881672924,0.0030851566698402166,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2017/chirps-v3.0.rnl.2017.04.01.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2017-04-02,0.0,0.0,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2017/chirps-v3.0.rnl.2017.04.02.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2017-04-03,0.0001239597966725176,0.0013635577633976936,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2017/chirps-v3.0.rnl.2017.04.03.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2017-04-04,0.017994032834063877,0.14790815114974976,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2017/chirps-v3.0.rnl.2017.04.04.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2017-04-05,0.03817168335345658,0.2848033607006073,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2017/chirps-v3.0.rnl.2017.04.05.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2017-04-06,0.028725289824334057,0.15783244371414185,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2017/chirps-v3.0.rnl.2017.04.06.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2017-04-07,0.005682232620363886,0.023611927404999733,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2017/chirps-v3.0.rnl.2017.04.07.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2017-04-08,8.024415497361174e-05,0.0006550273974426091,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2017/chirps-v3.0.rnl.2017.04.08.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2017-04-09,0.00047606700205836785,0.0036400211974978447,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2017/chirps-v3.0.rnl.2017.04.09.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2017-04-10,0.0007931733562145382,0.006743128877133131,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2017/chirps-v3.0.rnl.2017.04.10.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2017-04-11,0.002441178615712984,0.01564190350472927,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2017/chirps-v3.0.rnl.2017.04.11.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2017-04-12,0.000875478017736565,0.004813919775187969,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2017/chirps-v3.0.rnl.2017.04.12.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2017-04-13,4.5454313956063494e-05,0.00023546602460555732,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2017/chirps-v3.0.rnl.2017.04.13.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2017-04-14,8.318850516595624e-05,0.0005406609270721674,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2017/chirps-v3.0.rnl.2017.04.14.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2017-04-15,0.028456612744114616,0.18277758359909058,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2017/chirps-v3.0.rnl.2017.04.15.tif,CHIRPS v3 daily final rnl p25
