district_id,district_name,region_id,region_name,date,rainfall_mean_mm,rainfall_max_mm,valid_pixel_fraction,source_url,source_version
SO1101,Borama,SO11,Awdal,2025-01-27,0.15613433567341417,0.32601046562194824,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2025/chirps-v3.0.rnl.2025.01.27.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2025-01-28,0.02993698078551626,0.15197977423667908,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2025/chirps-v3.0.rnl.2025.01.28.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2025-01-29,0.04600586372147187,0.1827886700630188,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2025/chirps-v3.0.rnl.2025.01.29.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2025-01-30,0.036901339155685324,0.15197977423667908,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2025/chirps-v3.0.rnl.2025.01.30.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2025-01-31,0.04250593805045355,0.15197977423667908,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2025/chirps-v3.0.rnl.2025.01.31.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2025-02-01,0.02963534090667963,0.07762986421585083,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2025/chirps-v3.0.rnl.2025.02.01.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2025-02-02,0.14585568789731373,0.39918386936187744,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2025/chirps-v3.0.rnl.2025.02.02.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2025-02-03,0.10995373993434689,0.2401585429906845,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2025/chirps-v3.0.rnl.2025.02.03.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2025-02-04,0.01723899006504904,0.041773077100515366,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2025/chirps-v3.0.rnl.2025.02.04.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2025-02-05,0.2060784059153362,0.5355441570281982,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2025/chirps-v3.0.rnl.2025.02.05.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2025-02-06,0.14121189578012985,0.2794383764266968,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2025/chirps-v3.0.rnl.2025.02.06.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2025-02-07,0.11451929528266191,0.42632782459259033,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2025/chirps-v3.0.rnl.2025.02.07.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2025-02-08,0.013058067550776865,0.04645542800426483,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2025/chirps-v3.0.rnl.2025.02.08.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2025-02-09,0.011658495303973641,0.0448131337761879,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2025/chirps-v3.0.rnl.2025.02.09.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2025-02-10,0.14329022304578262,0.22252994775772095,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2025/chirps-v3.0.rnl.2025.02.10.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2025-02-11,0.13867233592000874,0.19236557185649872,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2025/chirps-v3.0.rnl.2025.02.11.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2025-02-12,0.2025212560865012,0.3746269643306732,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2025/chirps-v3.0.rnl.2025.02.12.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2025-02-13,0.03294284764507955,0.07125663757324219,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2025/chirps-v3.0.rnl.2025.02.13.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2025-02-14,0.047305514104664326,0.10068023949861526,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2025/chirps-v3.0.rnl.2025.02.14.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2025-02-15,0.020397516777103938,0.05689192935824394,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2025/chirps-v3.0.rnl.2025.02.15.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2025-02-16,0.11317335086112673,0.3190694749355316,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2025/chirps-v3.0.rnl.2025.02.16.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2025-02-17,0.07718726907941428,0.14171907305717468,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2025/chirps-v3.0.rnl.2025.02.17.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2025-02-18,0.07558808408000252,0.10409440100193024,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2025/chirps-v3.0.rnl.2025.02.18.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2025-02-19,0.044454517689618195,0.0687926709651947,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2025/chirps-v3.0.rnl.2025.02.19.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2025-02-20,0.08948169377717105,0.22029924392700195,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2025/chirps-v3.0.rnl.2025.02.20.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2025-02-21,0.04049021641681479,0.06883510947227478,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2025/chirps-v3.0.rnl.2025.02.21.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2025-02-22,0.030643694864755325,0.1444779485464096,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2025/chirps-v3.0.rnl.2025.02.22.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2025-02-23,0.06884795071726496,0.19284793734550476,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2025/chirps-v3.0.rnl.2025.02.23.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2025-02-24,0.08295245240019126,0.1745493859052658,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2025/chirps-v3.0.rnl.2025.02.24.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2025-02-25,0.14734760333191266,0.30386191606521606,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2025/chirps-v3.0.rnl.2025.02.25.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2025-02-26,0.06973090509630063,0.16432678699493408,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2025/chirps-v3.0.rnl.2025.02.26.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2025-02-27,0.551525587385351,1.2258248329162598,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2025/chirps-v3.0.rnl.2025.02.27.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2025-02-28,0.2780673707073385,0.5311791300773621,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2025/chirps-v3.0.rnl.2025.02.28.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2025-03-01,0.010784144314873794,0.028039027005434036,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2025/chirps-v3.0.rnl.2025.03.01.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2025-03-02,0.007813967139968141,0.019653210416436195,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2025/chirps-v3.0.rnl.2025.03.02.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2025-03-03,0.2282187163152478,0.5459783673286438,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2025/chirps-v3.0.rnl.2025.03.03.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2025-03-04,0.35950162329457025,0.6941080689430237,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2025/chirps-v3.0.rnl.2025.03.04.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2025-03-05,0.2737102434039116,0.5585334897041321,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2025/chirps-v3.0.rnl.2025.03.05.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2025-03-06,0.20072844082658942,0.4686921238899231,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2025/chirps-v3.0.rnl.2025.03.06.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2025-03-07,0.10491094196384604,0.421220064163208,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2025/chirps-v3.0.rnl.2025.03.07.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2025-03-08,0.1865743420679461,0.41754138469696045,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2025/chirps-v3.0.rnl.2025.03.08.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2025-03-09,0.5594596766274084,2.6924965381622314,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2025/chirps-v3.0.rnl.2025.03.09.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2025-03-10,0.8260584697127342,5.431211471557617,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2025/chirps-v3.0.rnl.2025.03.10.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2025-03-11,0.06492363255132329,0.23082509636878967,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2025/chirps-v3.0.rnl.2025.03.11.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2025-03-12,0.016503698615865273,0.06500528752803802,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2025/chirps-v3.0.rnl.2025.03.12.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2025-03-13,0.03432873636484146,0.12786801159381866,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2025/chirps-v3.0.rnl.2025.03.13.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2025-03-14,0.04517909325659275,0.2095065712928772,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2025/chirps-v3.0.rnl.2025.03.14.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2025-03-15,0.0,0.0,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2025/chirps-v3.0.rnl.2025.03.15.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2025-03-16,0.07192379028790376,0.2292332798242569,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2025/chirps-v3.0.rnl.2025.03.16.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2025-03-17,1.497690075161782,3.9153947830200195,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2025/chirps-v3.0.rnl.2025.03.17.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2025-03-18,1.8789663274179806,7.080474376678467,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2025/chirps-v3.0.rnl.2025.03.18.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2025-03-19,3.4249813231554898,8.645909309387207,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2025/chirps-v3.0.rnl.2025.03.19.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2025-03-20,1.3884383712641217,2.460552453994751,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2025/chirps-v3.0.rnl.2025.03.20.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2025-03-21,0.009115131120118102,0.07097828388214111,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2025/chirps-v3.0.rnl.2025.03.21.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2025-03-22,0.0004619222766202504,0.001649162732064724,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2025/chirps-v3.0.rnl.2025.03.22.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2025-03-23,0.006417813155249777,0.033276259899139404,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2025/chirps-v3.0.rnl.2025.03.23.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2025-03-24,0.0006392319297777827,0.0051977504044771194,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2025/chirps-v3.0.rnl.2025.03.24.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2025-03-25,0.004459107950837774,0.019998541101813316,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2025/chirps-v3.0.rnl.2025.03.25.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2025-03-26,0.028488332929555327,0.16653123497962952,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2025/chirps-v3.0.rnl.2025.03.26.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2025-03-27,0.2631228276613084,1.4394665956497192,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2025/chirps-v3.0.rnl.2025.03.27.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2025-03-28,0.009372696698516269,0.06707248836755753,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2025/chirps-v3.0.rnl.2025.03.28.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2025-03-29,0.015341452904976904,0.07258667051792145,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2025/chirps-v3.0.rnl.2025.03.29.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2025-03-30,0.008927836305123161,0.04852629080414772,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2025/chirps-v3.0.rnl.2025.03.30.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2025-03-31,0.007188964694664305,0.04940742626786232,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2025/chirps-v3.0.rnl.2025.03.31.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2025-04-01,0.0017976323671808298,0.012741253711283207,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2025/chirps-v3.0.rnl.2025.04.01.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2025-04-02,3.307802134341645e-05,0.0002836218918673694,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2025/chirps-v3.0.rnl.2025.04.02.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2025-04-03,8.771938949146055e-05,0.0009649132844060659,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2025/chirps-v3.0.rnl.2025.04.03.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2025-04-04,0.07158919440751726,0.666248083114624,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2025/chirps-v3.0.rnl.2025.04.04.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2025-04-05,0.00760794312836052,0.08312586694955826,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2025/chirps-v3.0.rnl.2025.04.05.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2025-04-06,0.03686124729839238,0.20196685194969177,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2025/chirps-v3.0.rnl.2025.04.06.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2025-04-07,0.016441652720624752,0.10007819533348083,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2025/chirps-v3.0.rnl.2025.04.07.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2025-04-08,9.211379702636888e-06,6.06249705015216e-05,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2025/chirps-v3.0.rnl.2025.04.08.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2025-04-09,0.0,0.0,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2025/chirps-v3.0.rnl.2025.04.09.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2025-04-10,0.0,0.0,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2025/chirps-v3.0.rnl.2025.04.10.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2025-04-11,0.05386093011210588,0.1340360939502716,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2025/chirps-v3.0.rnl.2025.04.11.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2025-04-12,0.13685958375307647,1.1772555112838745,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2025/chirps-v3.0.rnl.2025.04.12.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2025-04-13,5.667830380526456,10.054144859313965,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2025/chirps-v3.0.rnl.2025.04.13.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2025-04-14,5.683749437332153,10.116336822509766,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2025/chirps-v3.0.rnl.2025.04.14.tif,CHIRPS v3 daily final rnl p25
SO1101,Borama,SO11,Awdal,2025-04-15,0.16673244806853207,0.4711391031742096,1.0,https://data.chc.ucsb.edu/products/CHIRPS/v3.0/daily/final/rnl/p25/2025/chirps-v3.0.rnl.2025.04.15.tif,CHIRPS v3 daily final rnl p25
